generation,rank_1,rank_2,swapAccepted
31203000,3,4,1
31204000,2,3,1
31205000,1,3,0
31206000,2,4,1
31207000,1,4,0
31208000,1,2,1
31209000,3,4,1
31210000,2,4,1
31211000,1,2,0
31212000,2,4,1
31213000,1,4,1
31214000,1,3,1
31215000,2,3,1
31216000,1,3,1
31217000,2,4,1
31218000,1,3,1
31219000,1,3,1
31220000,2,4,1
31221000,1,4,1
31222000,2,4,1
31223000,3,4,1
31224000,2,4,1
31225000,1,2,1
31226000,1,4,1
31227000,2,4,1
31228000,3,4,1
31229000,1,2,1
31230000,1,4,1
31231000,2,3,1
31232000,2,3,1
31233000,2,4,1
31234000,2,4,1
31235000,3,4,1
31236000,3,4,1
31237000,1,4,1
31238000,1,4,1
31239000,1,4,1
31240000,3,4,1
31241000,1,4,1
31242000,2,3,1
31243000,2,4,1
31244000,3,4,1
31245000,1,3,1
31246000,3,4,1
31247000,1,4,1
31248000,2,3,1
31249000,2,4,1
31250000,1,4,1
31251000,2,4,1
31252000,1,2,1
31253000,2,4,1
31254000,1,4,1
31255000,1,4,1
31256000,2,3,1
31257000,3,4,1
31258000,1,3,1
31259000,3,4,1
31260000,1,2,1
31261000,1,3,1
31262000,1,2,1
31263000,2,3,1
31264000,2,4,1
31265000,3,4,1
31266000,3,4,1
31267000,2,4,1
31268000,2,4,0
31269000,3,4,1
31270000,3,4,1
31271000,3,4,1
31272000,3,4,1
31273000,3,4,1
31274000,2,3,1
31275000,2,4,1
31276000,2,4,1
31277000,2,4,1
31278000,1,2,1
31279000,3,4,1
31280000,1,2,1
31281000,1,2,1
31282000,2,3,1
31283000,2,4,1
31284000,2,4,1
31285000,2,3,1
31286000,2,3,1
31287000,2,3,1
31288000,2,4,1
31289000,2,4,1
31290000,1,4,1
31291000,3,4,1
31292000,1,4,1
31293000,2,3,1
31294000,1,2,1
31295000,2,3,1
31296000,2,3,1
31297000,2,4,1
31298000,1,4,1
31299000,1,4,1
31300000,1,2,1
31301000,2,3,1
31302000,1,2,1
31303000,1,2,1
31304000,1,4,1
31305000,1,2,1
31306000,2,3,1
31307000,1,2,1
31308000,2,3,1
31309000,2,4,1
31310000,1,3,1
31311000,1,2,1
31312000,2,4,1
31313000,2,4,1
31314000,1,3,1
31315000,1,2,1
31316000,2,3,1
31317000,1,2,1
31318000,1,2,1
31319000,2,3,1
31320000,1,2,1
31321000,2,4,1
31322000,3,4,1
31323000,1,3,1
31324000,2,3,0
31325000,1,2,1
31326000,2,3,1
31327000,2,4,1
31328000,2,4,1
31329000,2,3,1
31330000,2,3,1
31331000,2,3,1
31332000,2,4,1
31333000,1,2,0
31334000,1,3,1
31335000,2,3,1
31336000,2,3,1
31337000,1,2,1
31338000,3,4,0
31339000,1,2,1
31340000,2,4,1
31341000,1,2,1
31342000,1,3,1
31343000,1,4,1
31344000,2,3,1
31345000,2,4,1
31346000,1,4,1
31347000,1,4,1
31348000,1,4,1
31349000,1,3,1
31350000,1,3,1
31351000,1,4,1
31352000,1,4,1
31353000,1,2,1
31354000,2,3,1
31355000,3,4,1
31356000,1,4,1
31357000,3,4,1
31358000,2,3,1
31359000,2,4,1
31360000,1,3,1
31361000,3,4,1
31362000,3,4,1
31363000,2,3,1
31364000,1,3,1
31365000,1,3,1
31366000,2,3,1
31367000,1,4,1
31368000,2,4,1
31369000,1,3,1
31370000,1,3,1
31371000,3,4,1
31372000,3,4,1
31373000,3,4,1
31374000,2,4,1
31375000,1,3,1
31376000,1,3,1
31377000,1,2,1
31378000,1,2,1
31379000,2,4,1
31380000,1,3,1
31381000,2,3,1
31382000,3,4,1
31383000,1,4,1
31384000,1,4,1
31385000,1,2,1
31386000,2,4,1
31387000,2,3,1
31388000,1,4,1
31389000,3,4,1
31390000,2,4,1
31391000,2,4,1
31392000,1,2,1
31393000,2,4,1
31394000,1,3,1
31395000,1,3,1
31396000,1,3,1
31397000,1,2,1
31398000,2,4,1
31399000,2,4,1
31400000,1,2,1
31401000,2,3,1
31402000,3,4,1
31403000,3,4,1
31404000,2,3,1
31405000,1,2,1
31406000,1,2,1
31407000,3,4,1
31408000,2,3,1
31409000,2,4,1
31410000,1,3,1
31411000,1,2,1
31412000,1,2,1
31413000,1,2,0
31414000,1,2,1
31415000,1,3,1
31416000,1,2,1
31417000,3,4,1
31418000,2,4,1
31419000,1,4,1
31420000,1,2,1
31421000,3,4,1
31422000,2,3,1
31423000,1,2,1
31424000,1,4,0
31425000,3,4,1
31426000,3,4,1
31427000,2,3,1
31428000,3,4,1
31429000,1,3,0
31430000,3,4,1
31431000,2,3,1
31432000,3,4,1
31433000,3,4,1
31434000,2,3,1
31435000,2,3,1
31436000,1,3,1
31437000,1,3,1
31438000,2,4,1
31439000,1,4,0
31440000,1,4,0
31441000,2,4,1
31442000,1,3,1
31443000,1,2,1
31444000,1,4,1
31445000,1,3,1
31446000,3,4,1
31447000,2,4,1
31448000,3,4,1
31449000,1,4,0
31450000,1,3,1
31451000,1,3,1
31452000,3,4,1
31453000,1,4,0
31454000,2,3,1
31455000,1,4,1
31456000,3,4,1
31457000,1,2,1
31458000,2,3,1
31459000,1,2,1
31460000,1,4,1
31461000,3,4,1
31462000,2,3,1
31463000,1,3,1
31464000,1,3,0
31465000,1,4,1
31466000,1,4,1
31467000,3,4,1
31468000,1,4,0
31469000,1,3,1
31470000,1,3,1
31471000,1,2,1
31472000,2,4,1
31473000,1,4,1
31474000,1,3,1
31475000,2,4,1
31476000,1,3,1
31477000,1,4,1
31478000,1,4,1
31479000,3,4,1
31480000,1,3,1
31481000,1,3,0
31482000,2,4,1
31483000,1,3,1
31484000,2,4,1
31485000,1,3,1
31486000,2,3,1
31487000,2,3,1
31488000,1,3,1
31489000,2,3,1
31490000,3,4,1
31491000,3,4,1
31492000,1,3,1
31493000,2,4,1
31494000,1,4,1
31495000,2,3,1
31496000,2,4,1
31497000,2,4,1
31498000,1,4,1
31499000,1,4,1
31500000,1,2,1
31501000,3,4,1
31502000,3,4,1
31503000,3,4,1
31504000,1,3,1
31505000,2,3,1
31506000,3,4,1
31507000,3,4,1
31508000,3,4,1
31509000,3,4,1
31510000,1,2,1
31511000,1,4,1
31512000,3,4,1
31513000,3,4,1
31514000,1,2,1
31515000,3,4,1
31516000,1,4,1
31517000,1,2,1
31518000,3,4,1
31519000,2,4,1
31520000,1,3,1
31521000,2,4,1
31522000,1,3,1
31523000,1,2,1
31524000,1,4,1
31525000,2,3,1
31526000,1,2,1
31527000,1,2,1
31528000,2,3,1
31529000,1,2,1
31530000,2,3,1
31531000,2,3,1
31532000,1,2,1
31533000,1,3,1
31534000,1,4,1
31535000,3,4,1
31536000,2,4,1
31537000,2,3,1
31538000,3,4,1
31539000,2,4,1
31540000,1,2,1
31541000,1,2,1
31542000,1,3,1
31543000,3,4,1
31544000,1,4,1
31545000,1,2,1
31546000,1,4,1
31547000,1,2,1
31548000,3,4,1
31549000,1,4,1
31550000,2,3,1
31551000,1,3,1
31552000,3,4,1
31553000,2,3,1
31554000,3,4,1
31555000,1,4,1
31556000,2,3,1
31557000,1,3,1
31558000,1,3,1
31559000,2,3,1
31560000,1,3,1
31561000,1,4,1
31562000,1,4,1
31563000,1,3,0
31564000,1,4,1
31565000,2,3,1
31566000,1,3,1
31567000,1,4,1
31568000,1,3,1
31569000,3,4,1
31570000,2,4,1
31571000,1,2,1
31572000,1,3,1
31573000,1,3,1
31574000,3,4,1
31575000,2,3,1
31576000,2,3,1
31577000,1,4,1
31578000,2,4,1
31579000,1,4,1
31580000,1,3,1
31581000,3,4,1
31582000,1,4,1
31583000,2,4,1
31584000,2,3,1
31585000,1,3,1
31586000,2,4,1
31587000,3,4,1
31588000,2,4,1
31589000,2,4,1
31590000,2,3,1
31591000,2,4,1
31592000,1,4,1
31593000,1,2,1
31594000,2,3,1
31595000,1,2,1
31596000,1,3,1
31597000,1,3,1
31598000,1,3,1
31599000,1,3,1
31600000,1,2,1
31601000,1,3,1
31602000,1,4,1
31603000,1,4,1
31604000,2,3,1
31605000,1,4,1
31606000,1,3,1
31607000,1,2,1
31608000,2,4,1
31609000,2,4,1
31610000,2,3,1
31611000,1,2,1
31612000,1,4,1
31613000,1,4,1
31614000,1,2,1
31615000,3,4,1
31616000,1,2,1
31617000,1,2,1
31618000,1,2,1
31619000,1,2,1
31620000,3,4,1
31621000,3,4,1
31622000,1,4,0
31623000,2,3,1
31624000,3,4,1
31625000,2,4,1
31626000,2,4,1
31627000,1,3,1
31628000,2,4,1
31629000,2,4,1
31630000,1,4,1
31631000,2,4,1
31632000,2,4,1
31633000,3,4,1
31634000,1,3,1
31635000,1,3,1
31636000,1,3,1
31637000,3,4,1
31638000,1,2,1
31639000,3,4,1
31640000,2,4,1
31641000,2,4,1
31642000,1,4,1
31643000,1,3,1
31644000,1,4,1
31645000,1,4,1
31646000,1,3,0
31647000,1,4,1
31648000,1,3,1
31649000,1,2,1
31650000,2,4,1
31651000,1,4,1
31652000,1,2,1
31653000,1,4,0
31654000,1,4,1
31655000,1,3,1
31656000,2,3,1
31657000,2,4,1
31658000,2,3,1
31659000,1,2,1
31660000,1,2,1
31661000,1,3,1
31662000,2,4,1
31663000,3,4,1
31664000,1,2,0
31665000,1,2,1
31666000,1,2,1
31667000,2,4,1
31668000,3,4,1
31669000,2,4,1
31670000,2,3,1
31671000,2,3,1
31672000,1,3,1
31673000,3,4,1
31674000,1,2,1
31675000,1,4,1
31676000,1,4,1
31677000,1,3,1
31678000,1,4,1
31679000,1,3,1
31680000,1,4,1
31681000,2,3,1
31682000,1,3,1
31683000,2,3,1
31684000,2,3,1
31685000,2,3,1
31686000,2,4,1
31687000,1,3,1
31688000,1,4,1
31689000,1,3,1
31690000,3,4,1
31691000,1,3,0
31692000,3,4,1
31693000,3,4,1
31694000,3,4,1
31695000,1,4,1
31696000,1,4,1
31697000,1,4,0
31698000,2,4,1
31699000,2,4,1
31700000,2,4,1
31701000,1,3,0
31702000,3,4,0
31703000,2,4,1
31704000,1,2,1
31705000,2,4,1
31706000,2,3,1
31707000,3,4,1
31708000,1,3,1
31709000,2,3,1
31710000,3,4,1
31711000,2,3,1
31712000,1,2,1
31713000,1,2,1
31714000,1,4,1
31715000,3,4,1
31716000,1,2,1
31717000,1,4,1
31718000,2,4,1
31719000,1,3,1
31720000,2,4,1
31721000,2,3,1
31722000,1,3,1
31723000,2,3,1
31724000,1,2,1
31725000,1,3,1
31726000,1,3,1
31727000,1,2,1
31728000,2,3,1
31729000,1,4,1
31730000,2,3,1
31731000,2,3,1
31732000,1,4,1
31733000,1,2,1
31734000,2,4,1
31735000,2,3,1
31736000,2,3,1
31737000,2,4,1
31738000,3,4,1
31739000,1,4,1
31740000,1,2,1
31741000,1,3,1
31742000,3,4,1
31743000,2,3,1
31744000,2,3,1
31745000,1,4,1
31746000,1,3,1
31747000,2,3,1
31748000,2,4,1
31749000,1,4,1
31750000,2,4,1
31751000,1,4,1
31752000,2,3,1
31753000,2,4,1
31754000,2,3,1
31755000,1,2,1
31756000,2,3,1
31757000,1,3,1
31758000,3,4,1
31759000,1,3,1
31760000,3,4,1
31761000,3,4,1
31762000,2,3,1
31763000,3,4,1
31764000,1,3,1
31765000,1,4,1
31766000,1,2,1
31767000,1,4,1
31768000,1,3,1
31769000,1,3,1
31770000,1,3,1
31771000,1,2,1
31772000,1,2,1
31773000,2,3,1
31774000,1,3,1
31775000,1,3,1
31776000,1,3,1
31777000,1,3,0
31778000,2,3,1
31779000,1,4,0
31780000,2,3,1
31781000,1,2,1
31782000,2,4,1
31783000,2,3,1
31784000,1,3,1
31785000,1,4,1
31786000,1,4,1
31787000,3,4,1
31788000,2,3,1
31789000,1,2,1
31790000,1,4,1
31791000,2,3,1
31792000,2,3,1
31793000,1,2,0
31794000,1,2,1
31795000,1,2,1
31796000,1,3,1
31797000,1,3,1
31798000,2,3,1
31799000,1,3,1
31800000,1,2,1
31801000,1,3,1
31802000,1,3,1
31803000,1,4,1
31804000,1,2,0
31805000,2,3,1
31806000,1,3,1
31807000,1,4,1
31808000,1,3,1
31809000,3,4,1
31810000,2,3,1
31811000,2,4,1
31812000,2,4,1
31813000,1,4,1
31814000,3,4,1
31815000,2,4,1
31816000,2,3,1
31817000,1,2,1
31818000,1,3,1
31819000,1,2,1
31820000,2,4,1
31821000,3,4,1
31822000,2,4,1
31823000,1,2,1
31824000,3,4,1
31825000,1,2,1
31826000,1,3,1
31827000,1,2,1
31828000,1,4,1
31829000,2,4,1
31830000,2,3,1
31831000,1,4,1
31832000,1,2,1
31833000,1,2,1
31834000,2,4,1
31835000,2,4,0
31836000,2,4,1
31837000,2,4,1
31838000,1,2,1
31839000,1,2,1
31840000,1,2,1
31841000,3,4,1
31842000,1,4,1
31843000,1,3,1
31844000,3,4,1
31845000,1,2,1
31846000,3,4,1
31847000,1,2,1
31848000,3,4,1
31849000,2,3,1
31850000,2,4,1
31851000,2,3,1
31852000,2,3,1
31853000,2,4,1
31854000,2,3,1
31855000,2,3,1
31856000,2,4,1
31857000,2,3,1
31858000,1,4,1
31859000,2,4,1
31860000,2,3,1
31861000,2,3,1
31862000,1,2,1
31863000,3,4,0
31864000,1,2,1
31865000,2,3,1
31866000,1,2,1
31867000,2,4,1
31868000,1,2,1
31869000,1,3,1
31870000,2,4,1
31871000,3,4,1
31872000,1,2,1
31873000,2,3,1
31874000,3,4,1
31875000,1,2,0
31876000,2,3,1
31877000,3,4,0
31878000,3,4,1
31879000,1,4,1
31880000,2,4,1
31881000,1,3,1
31882000,2,4,0
31883000,1,4,1
31884000,2,4,1
31885000,1,4,1
31886000,2,3,1
31887000,1,3,1
31888000,1,2,1
31889000,3,4,1
31890000,1,3,1
31891000,1,4,1
31892000,1,3,1
31893000,2,4,0
31894000,1,2,1
31895000,3,4,1
31896000,1,4,1
31897000,2,4,1
31898000,2,4,1
31899000,2,3,1
31900000,2,4,1
31901000,1,3,1
31902000,1,3,1
31903000,2,4,1
31904000,3,4,1
31905000,2,4,1
31906000,2,3,1
31907000,2,4,1
31908000,1,2,1
31909000,2,3,1
31910000,2,3,1
31911000,2,4,1
31912000,1,4,1
31913000,1,3,1
31914000,2,4,0
31915000,1,4,1
31916000,1,2,1
31917000,2,4,1
31918000,3,4,1
31919000,2,4,1
31920000,2,3,1
31921000,2,3,1
31922000,1,4,1
31923000,2,3,1
31924000,1,2,1
31925000,2,4,1
31926000,2,4,1
31927000,2,4,1
31928000,2,3,1
31929000,1,3,1
31930000,2,4,1
31931000,1,4,1
31932000,1,3,1
31933000,1,2,1
31934000,2,4,1
31935000,3,4,1
31936000,2,4,1
31937000,1,2,1
31938000,1,3,1
31939000,3,4,0
31940000,1,4,1
31941000,2,4,1
31942000,2,3,1
31943000,2,4,1
31944000,1,2,1
31945000,1,2,1
31946000,1,3,1
31947000,1,3,1
31948000,2,4,1
31949000,1,4,1
31950000,2,4,1
31951000,1,3,1
31952000,3,4,1
31953000,1,2,1
31954000,1,2,1
31955000,1,4,1
31956000,2,3,1
31957000,3,4,1
31958000,1,2,1
31959000,2,4,1
31960000,2,4,1
31961000,1,3,1
31962000,2,4,1
31963000,3,4,1
31964000,2,4,0
31965000,1,2,1
31966000,2,3,1
31967000,3,4,1
31968000,2,3,1
31969000,2,3,1
31970000,3,4,1
31971000,2,4,1
31972000,2,4,1
31973000,3,4,1
31974000,3,4,1
31975000,2,4,1
31976000,1,4,1
31977000,3,4,1
31978000,1,2,1
31979000,3,4,1
31980000,2,4,1
31981000,1,4,1
31982000,2,3,1
31983000,2,4,1
31984000,2,4,1
31985000,1,4,1
31986000,2,4,1
31987000,3,4,1
31988000,1,4,1
31989000,1,3,1
31990000,1,3,1
31991000,2,4,1
31992000,2,4,1
31993000,1,4,1
31994000,1,2,1
31995000,2,4,1
31996000,1,3,1
31997000,3,4,1
31998000,1,3,1
31999000,2,4,1
32000000,1,3,1
32001000,1,2,1
32002000,3,4,1
32003000,1,3,1
32004000,1,3,0
32005000,3,4,1
32006000,1,4,1
32007000,3,4,1
32008000,1,2,1
32009000,1,3,1
32010000,1,3,1
32011000,1,2,1
32012000,1,2,1
32013000,2,3,1
32014000,3,4,1
32015000,3,4,1
32016000,1,3,1
32017000,2,3,1
32018000,2,4,1
32019000,2,4,1
32020000,2,4,1
32021000,2,3,1
32022000,1,4,1
32023000,2,3,1
32024000,2,4,1
32025000,2,4,1
32026000,2,4,1
32027000,1,2,1
32028000,2,3,1
32029000,1,2,1
32030000,2,4,1
32031000,1,3,1
32032000,1,4,1
32033000,1,3,1
32034000,3,4,1
32035000,1,2,1
32036000,2,3,1
32037000,1,3,1
32038000,3,4,1
32039000,1,2,1
32040000,3,4,1
32041000,3,4,1
32042000,3,4,1
32043000,2,4,1
32044000,1,4,1
32045000,2,3,1
32046000,1,3,1
32047000,1,3,1
32048000,2,4,0
32049000,1,3,1
32050000,2,3,1
32051000,2,3,1
32052000,2,4,1
32053000,1,2,0
32054000,1,3,0
32055000,3,4,1
32056000,1,2,0
32057000,3,4,1
32058000,1,3,1
32059000,3,4,1
32060000,1,3,1
32061000,1,2,1
32062000,2,3,1
32063000,2,3,1
32064000,3,4,1
32065000,3,4,1
32066000,1,3,1
32067000,1,2,1
32068000,3,4,1
32069000,2,4,1
32070000,1,2,1
32071000,1,4,1
32072000,2,3,1
32073000,1,2,1
32074000,1,3,0
32075000,1,3,0
32076000,2,3,1
32077000,2,3,1
32078000,1,3,1
32079000,2,4,1
32080000,1,4,1
32081000,3,4,1
32082000,1,4,0
32083000,3,4,1
32084000,2,4,1
32085000,1,3,1
32086000,1,3,1
32087000,2,4,1
32088000,1,4,1
32089000,3,4,1
32090000,2,3,1
32091000,1,4,1
32092000,1,2,1
32093000,1,4,0
32094000,2,3,1
32095000,1,4,0
32096000,1,4,1
32097000,1,3,1
32098000,1,2,1
32099000,1,2,1
32100000,3,4,1
32101000,2,3,1
32102000,3,4,1
32103000,1,3,1
32104000,1,2,1
32105000,1,4,1
32106000,1,4,1
32107000,2,4,1
32108000,1,4,0
32109000,2,4,1
32110000,1,3,1
32111000,2,4,1
32112000,2,4,0
32113000,2,3,1
32114000,2,3,1
32115000,1,2,1
32116000,1,4,0
32117000,2,4,1
32118000,1,3,1
32119000,1,2,1
32120000,3,4,1
32121000,3,4,1
32122000,2,3,1
32123000,1,4,1
32124000,1,2,1
32125000,3,4,1
32126000,1,2,1
32127000,1,2,1
32128000,1,3,1
32129000,1,3,1
32130000,1,3,0
32131000,1,3,1
32132000,3,4,1
32133000,1,2,1
32134000,3,4,1
32135000,1,3,1
32136000,1,3,1
32137000,3,4,1
32138000,1,4,1
32139000,2,3,1
32140000,3,4,1
32141000,1,2,1
32142000,1,4,1
32143000,1,3,1
32144000,1,4,1
32145000,3,4,1
32146000,3,4,1
32147000,1,2,1
32148000,2,3,1
32149000,2,3,1
32150000,2,3,1
32151000,1,3,1
32152000,3,4,1
32153000,1,4,1
32154000,3,4,1
32155000,1,2,1
32156000,2,4,1
32157000,1,3,1
32158000,2,3,1
32159000,3,4,1
32160000,2,4,0
32161000,1,2,1
32162000,1,3,1
32163000,3,4,1
32164000,1,3,1
32165000,1,3,1
32166000,2,4,1
32167000,2,3,1
32168000,1,3,1
32169000,2,3,1
32170000,2,4,1
32171000,3,4,1
32172000,1,2,1
32173000,1,2,1
32174000,2,4,1
32175000,1,3,1
32176000,2,3,1
32177000,1,3,1
32178000,3,4,1
32179000,2,3,1
32180000,2,4,1
32181000,1,4,1
32182000,1,4,1
32183000,1,2,1
32184000,1,4,1
32185000,2,4,1
32186000,1,4,1
32187000,1,4,1
32188000,2,3,1
32189000,1,3,1
32190000,1,3,1
32191000,1,3,1
32192000,3,4,1
32193000,1,2,1
32194000,1,3,1
32195000,1,3,1
32196000,2,4,1
32197000,2,4,1
32198000,2,3,1
32199000,1,4,1
32200000,1,4,1
32201000,3,4,1
32202000,2,4,1
32203000,3,4,1
32204000,2,4,1
32205000,3,4,1
32206000,3,4,1
32207000,3,4,1
32208000,2,3,1
32209000,3,4,1
32210000,1,3,1
32211000,1,3,1
32212000,2,4,1
32213000,1,2,1
32214000,1,3,1
32215000,1,2,1
32216000,3,4,1
32217000,1,3,1
32218000,3,4,1
32219000,1,3,1
32220000,1,4,1
32221000,2,4,1
32222000,2,4,1
32223000,3,4,1
32224000,2,4,1
32225000,1,3,1
32226000,2,3,1
32227000,3,4,1
32228000,2,4,1
32229000,2,3,1
32230000,1,4,0
32231000,1,4,1
32232000,1,3,1
32233000,1,3,1
32234000,1,3,1
32235000,3,4,1
32236000,1,4,0
32237000,1,4,1
32238000,2,4,1
32239000,2,3,1
32240000,2,4,1
32241000,3,4,1
32242000,1,3,1
32243000,1,4,1
32244000,2,4,1
32245000,3,4,1
32246000,1,4,1
32247000,1,4,1
32248000,2,4,1
32249000,2,3,0
32250000,1,3,1
32251000,1,2,1
32252000,3,4,1
32253000,3,4,1
32254000,1,2,1
32255000,1,2,1
32256000,1,2,1
32257000,1,2,1
32258000,2,3,1
32259000,2,4,1
32260000,1,3,1
32261000,1,4,1
32262000,2,3,0
32263000,3,4,1
32264000,1,2,1
32265000,1,2,0
32266000,2,4,1
32267000,1,4,1
32268000,2,3,1
32269000,2,3,1
32270000,3,4,1
32271000,1,2,1
32272000,2,4,1
32273000,1,2,1
32274000,2,4,0
32275000,3,4,1
32276000,3,4,1
32277000,1,2,1
32278000,2,3,1
32279000,2,4,1
32280000,1,3,1
32281000,1,2,1
32282000,1,4,1
32283000,2,4,1
32284000,2,4,1
32285000,1,3,1
32286000,3,4,1
32287000,1,2,1
32288000,2,3,1
32289000,3,4,1
32290000,1,3,1
32291000,2,3,1
32292000,2,4,1
32293000,1,2,1
32294000,1,2,1
32295000,2,4,1
32296000,3,4,0
32297000,1,2,1
32298000,1,3,1
32299000,1,2,1
32300000,1,2,1
32301000,1,4,1
32302000,2,4,1
32303000,1,4,1
32304000,3,4,1
32305000,1,4,1
32306000,1,4,1
32307000,2,3,0
32308000,1,4,1
32309000,2,4,1
32310000,2,4,1
32311000,1,4,1
32312000,1,3,1
32313000,2,3,0
32314000,1,3,1
32315000,3,4,1
32316000,1,4,1
32317000,1,4,1
32318000,3,4,1
32319000,2,3,1
32320000,2,3,1
32321000,3,4,1
32322000,2,4,1
32323000,3,4,1
32324000,3,4,1
32325000,1,3,1
32326000,2,4,1
32327000,1,3,1
32328000,2,4,1
32329000,1,4,1
32330000,1,3,1
32331000,1,3,1
32332000,1,3,1
32333000,2,4,1
32334000,1,3,1
32335000,1,3,1
32336000,1,4,0
32337000,1,2,1
32338000,1,2,1
32339000,2,4,0
32340000,1,3,1
32341000,1,2,1
32342000,1,4,1
32343000,2,3,1
32344000,1,2,1
32345000,1,3,1
32346000,1,3,0
32347000,1,3,1
32348000,2,3,1
32349000,1,4,1
32350000,2,4,1
32351000,1,2,1
32352000,1,3,1
32353000,1,3,1
32354000,1,3,1
32355000,3,4,1
32356000,3,4,1
32357000,2,3,1
32358000,3,4,1
32359000,2,4,1
32360000,1,2,1
32361000,2,4,1
32362000,1,2,1
32363000,3,4,1
32364000,2,3,1
32365000,1,3,1
32366000,2,4,1
32367000,2,3,1
32368000,2,4,1
32369000,2,4,1
32370000,2,3,1
32371000,1,3,1
32372000,2,3,1
32373000,1,4,1
32374000,2,4,1
32375000,2,4,1
32376000,3,4,1
32377000,1,3,1
32378000,1,2,1
32379000,3,4,1
32380000,3,4,1
32381000,2,4,1
32382000,2,3,1
32383000,1,4,1
32384000,2,3,1
32385000,1,4,1
32386000,1,3,1
32387000,1,3,1
32388000,1,4,1
32389000,1,2,1
32390000,1,2,1
32391000,2,4,1
32392000,3,4,1
32393000,1,3,1
32394000,2,4,1
32395000,1,3,1
32396000,3,4,1
32397000,1,3,1
32398000,1,4,0
32399000,1,4,0
32400000,2,3,1
32401000,2,4,1
32402000,2,3,1
32403000,2,4,1
32404000,2,3,1
32405000,1,4,1
32406000,1,4,1
32407000,1,4,1
32408000,1,3,0
32409000,2,3,1
32410000,1,2,1
32411000,1,2,1
32412000,1,3,0
32413000,3,4,1
32414000,2,4,1
32415000,1,2,1
32416000,3,4,1
32417000,2,4,1
32418000,2,4,1
32419000,1,3,1
32420000,2,3,1
32421000,2,4,1
32422000,1,3,1
32423000,1,2,1
32424000,1,2,1
32425000,3,4,1
32426000,2,3,1
32427000,2,3,1
32428000,3,4,1
32429000,2,3,1
32430000,1,2,1
32431000,1,3,1
32432000,1,4,1
32433000,1,2,1
32434000,1,4,1
32435000,1,4,1
32436000,2,4,1
32437000,2,4,1
32438000,2,4,1
32439000,2,4,1
32440000,2,3,1
32441000,1,3,1
32442000,1,2,1
32443000,2,3,1
32444000,3,4,1
32445000,1,4,1
32446000,2,3,1
32447000,1,3,1
32448000,2,3,1
32449000,2,3,1
32450000,2,4,1
32451000,1,2,1
32452000,1,2,1
32453000,2,3,1
32454000,1,2,1
32455000,1,4,1
32456000,1,2,1
32457000,3,4,1
32458000,3,4,1
32459000,1,3,1
32460000,1,4,1
32461000,2,3,1
32462000,2,3,1
32463000,2,4,1
32464000,2,3,1
32465000,1,2,1
32466000,2,4,1
32467000,2,4,1
32468000,1,3,1
32469000,2,4,1
32470000,1,2,1
32471000,1,4,1
32472000,1,2,1
32473000,2,3,1
32474000,2,4,1
32475000,3,4,1
32476000,1,3,1
32477000,2,3,1
32478000,3,4,1
32479000,1,3,1
32480000,1,4,1
32481000,1,3,1
32482000,2,4,1
32483000,2,3,1
32484000,2,4,1
32485000,3,4,1
32486000,1,3,1
32487000,2,3,1
32488000,2,4,1
32489000,2,3,1
32490000,1,2,1
32491000,1,4,1
32492000,1,3,1
32493000,1,4,1
32494000,1,4,1
32495000,2,3,1
32496000,1,4,0
32497000,1,4,1
32498000,1,2,1
32499000,3,4,1
32500000,1,3,1
32501000,1,2,1
32502000,1,4,1
32503000,1,4,1
32504000,1,2,1
32505000,1,4,1
32506000,1,2,1
32507000,2,3,1
32508000,1,3,1
32509000,1,2,1
32510000,2,4,1
32511000,1,2,1
32512000,1,3,0
32513000,2,3,1
32514000,1,4,0
32515000,2,3,1
32516000,1,2,1
32517000,2,3,1
32518000,2,4,1
32519000,2,4,1
32520000,2,4,1
32521000,1,3,1
32522000,2,3,1
32523000,3,4,1
32524000,1,3,1
32525000,2,4,1
32526000,1,3,1
32527000,1,3,1
32528000,1,3,1
32529000,1,4,1
32530000,1,2,1
32531000,1,3,1
32532000,2,4,1
32533000,3,4,1
32534000,1,2,1
32535000,1,2,1
32536000,2,3,1
32537000,1,3,1
32538000,2,4,1
32539000,1,3,1
32540000,1,3,1
32541000,1,2,1
32542000,2,4,1
32543000,1,3,1
32544000,1,4,1
32545000,3,4,1
32546000,2,3,1
32547000,1,3,0
32548000,1,4,0
32549000,1,3,1
32550000,2,3,1
32551000,1,4,1
32552000,2,4,1
32553000,1,2,1
32554000,1,4,1
32555000,3,4,1
32556000,1,2,1
32557000,1,4,1
32558000,1,4,1
32559000,2,3,1
32560000,1,2,1
32561000,1,3,1
32562000,3,4,1
32563000,1,3,1
32564000,2,4,1
32565000,2,4,0
32566000,2,3,1
32567000,1,4,0
32568000,3,4,1
32569000,1,3,1
32570000,2,4,1
32571000,3,4,1
32572000,3,4,1
32573000,2,3,0
32574000,2,4,1
32575000,2,4,1
32576000,1,3,1
32577000,1,4,1
32578000,2,3,1
32579000,1,3,1
32580000,2,3,1
32581000,1,4,1
32582000,1,2,1
32583000,1,4,0
32584000,1,4,1
32585000,1,4,1
32586000,1,4,0
32587000,1,3,0
32588000,2,4,1
32589000,3,4,1
32590000,2,4,1
32591000,3,4,1
32592000,3,4,1
32593000,2,4,1
32594000,2,3,1
32595000,1,3,1
32596000,3,4,0
32597000,2,3,1
32598000,3,4,1
32599000,1,3,1
32600000,2,4,0
